3514187.31874728,5405927.88765129,234.764718598472,255,12,0,55
3514211.78522881,5405950.23316603,234.424447598472,255,8,0,55
3514231.60338128,5405968.14510003,234.108987598472,255,8,0,55
3514259.3533485,5405992.97099687,233.683846598472,255,4,0,55
3514286.09531379,5406016.68083171,233.354348598472,255,4,0,55
3514308.13542911,5406036.12522875,233.197579598472,255,4,0,55
3514335.10924057,5406059.86215993,233.204293598472,255,4,0,55
3514365.87546369,5406086.92953576,233.529153598472,255,8,0,55
3514398.32694148,5406115.58963426,234.279183598472,255,12,0,55
3514427.28068021,5406141.37659527,235.309457598472,255,24,0,55
3514452.16200007,5406163.82239897,236.426278598472,255,32,0,55
3514473.14733128,5406183.04547865,237.463754598472,255,40,0,55
3514498.15725972,5406206.37154543,238.735024598472,255,52,0,55
3514525.14263945,5406232.10567143,240.048531598472,255,60,0,55
3514551.79672551,5406258.13379828,241.181710598472,255,68,0,55
3514573.95182347,5406280.21431061,241.930886598472,255,72,0,55
3514599.44598571,5406306.07722904,242.513314598472,255,72,0,55
3514619.32214921,5406326.53860826,242.742562598472,255,72,0,55
3514644.10248009,5406352.34127412,242.732369598472,255,64,0,55
3514672.69230631,5406382.41161224,242.318124598472,255,64,0,55
3514695.32455992,5406406.35795309,241.739175598472,255,56,0,55
3514720.34605663,5406432.88688832,240.932626598472,255,48,0,55
3514739.87211743,5406453.58857071,240.233163598472,255,40,0,55
3514760.0334571,5406474.9359123,239.495461598472,255,32,0,55
3514781.69447834,5406497.82884083,238.730508598472,255,28,0,55
3514806.12522269,5406523.58748929,237.952004598472,255,20,0,55
3514828.20625827,5406546.80617483,237.351846598472,255,16,0,55
3514848.65261855,5406568.25657017,236.890603598472,255,16,0,55
3514869.73255357,5406590.32880228,236.513375598472,255,12,0,55
3514885.02684191,5406606.32813265,236.275857598472,255,8,0,55
